"H1"||"A"||||0|||23|||||0|0|0|0|0|0|77|87|100|76|87|100|61|76|95|42|55|71||43.2|||4.1|||5.6|||7.6|||13.5|||12.4|||38.8||||||||10|18|25||||1|2|3||||1.35|1.48|1.6|||||1.55|||14|28|42|0.12|0.16|0.2|||||26.7|||12.5|||36||0|1.5|2.9|13|24|34|2|6|9|0|0|6|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|6.3|9.3|2.5|4.8|7|0.1|0.7|1.6|3.5|4.8|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581983:194329"|"581983:3294768"
"H2"||"B"||||23|||122|||||0|0|0|0|0|0|74|85|100|73|85|100|58|78|100|49|68|92||23.1|||3.2|||3.7|||4.2|||6.5|||5.5|||28.9||||||||35|48|60||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.15|0.18|0.2|||||30|||23.2|||42||0|1.5|2.9|31|40|49|13|18|22|3|12|24|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.3|7.1|2.6|4|5.3|0.1|0.7|1.6|3.5|4.8|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581983:194329"|"581983:3294769"
"H3"||"BC"||||122|||137|||||0|0|0|0|0|0|75|86|100|74|85|100|60|78|100|46|62|82||33.5|||3|||4.2|||5.8|||10.5|||10|||36.5||||||||20|30|40||||0|0.25|0.5||||1.3|1.35|1.4|||||1.42|||4|9|14|0.12|0.16|0.2|||||28.8|||15.4|||40||0|1.5|2.9|20|27|34|6|10|14|0|2|10|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2|3.6|5.1|1.5|2.7|3.8|0.1|0.7|1.6|3.5|4.8|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581983:194329"|"581983:3294770"
"H4"||"C"||||137|||155|||||0|0|0|0|0|0|78|88|100|77|87|100|60|76|98|41|55|73||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||5|15|25||||0|0.25|0.5||||1.45|1.55|1.65|||||1.63|||14|28|42|0.11|0.13|0.15|||||23.8|||9|||34||0|1.5|2.9|9|17|24|1|5|9|0|0|4|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|2.1|3.6|0.4|1.6|2.7|0.1|0.7|1.6|3.5|4.8|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581983:194329"|"581983:3294771"
"H1"||"A"||||0|||10|||||0|0|0|0|1|13|86|93|100|86|93|100|70|81|94|48|58|68||44.8|||4.4|||6|||8|||13.8|||12.6|||41.2||||||||8|14|20||||1|3|5||||1.25|1.43|1.6|||||1.5|||14|28|42|0.1|0.13|0.15|||||26.6|||11.7|||39||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.3|10.3|16.3|3.2|7.7|12.2|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581987:1250102"|"581987:3815972"
"H2"||"B"||||10|||58|||||0|0|0|0|20|37|74|87|100|73|87|100|60|79|99|46|62|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.3|1.45|1.6|||||1.53|||4|9|14|0.12|0.15|0.18|||||25.7|||13.5|||32||0|1.5|2.9|23|31|39|7|12|16|0|5|12|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"581987:1250102"|"581987:3815973"
"H3"||"C"||||58|||91||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581987:1250102"|"581987:3815974"
"H4"||"R"||||91|||116||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581987:1250102"|"581987:3815975"
"H1"||"A"||||0|||13|||||0|0|0|0|7|13|77|87|100|76|86|100|60|75|94|41|53|69||45.4|||4.5|||6.1|||8.1|||14|||12.7|||41.6||||||||5|13|20||||0.5|1.25|2||||1.3|1.4|1.5|||||1.47|||14|28|42|0.08|0.1|0.12|||||23|||8.3|||38||0|1.5|2.9|12|19|25|1|5|8|0|0|3|".20"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|6|9.5|1.8|4.5|7.1|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581987:1250103"|"581987:3815976"
"H2"||"B"||||13|||97|||||0|0|0|0|7|13|77|87|100|77|87|100|63|79|99|48|62|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.4|1.45|1.5|||||1.52|||4|9|14|0.08|0.12|0.15|||||27.5|||14.4|||35||0|1.5|2.9|23|31|39|7|12|16|0|5|12|".20"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581987:1250103"|"581987:3815977"
"H3"||"C"||||97|||203|||||0|0|0|0|7|13|77|87|100|76|86|100|52|66|84|23|33|46||67.4|||4.4|||14.4|||17.9|||20|||10.7|||19.6||||||||5|13|20||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||14|28|42|0.06|0.09|0.12|||||15.7|||6.9|||37||0|1.5|2.9|12|19|25|1|5|8|0|0|1|".20"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.7|6.1|1|2.8|4.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581987:1250103"|"581987:3815978"
"H1"||"A"||||0|||10|||||0|0|0|0|2|4|79|89|100|78|88|100|64|77|94|44|55|68||44.8|||4.4|||6|||8|||13.8|||12.6|||41.2||||||||8|14|20||||1|3|5||||1.25|1.43|1.6|||||1.5|||14|28|42|0.1|0.13|0.15|||||25.7|||11.2|||37||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".20"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.3|10.3|16.3|3.2|7.7|12.2|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581988:194332"|"581988:3305273"
"H2"||"B"||||10|||48|||||0|0|0|0|4|4|80|87|100|79|87|100|65|79|99|49|62|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.3|1.45|1.6|||||1.52|||4|9|14|0.12|0.15|0.18|||||27.6|||14.5|||36||0|1.5|2.9|23|31|39|7|12|16|0|5|12|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581988:194332"|"581988:3305274"
"H3"||"C"||1||48|||79|||||0|0|0|0|2|4|66|78|100|64|77|100|52|68|94|36|48|68||44.8|||4.4|||6|||8|||13.8|||12.6|||41.2||||||||8|14|20||||0|0.25|0.5||||1.25|1.43|1.6|||||1.5|||14|28|42|0.1|0.13|0.15|||||22|||7.6|||36||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".20"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|6.1|1.5|3.1|4.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"581988:194332"|"581988:3305275"
"H4"||"C"||2||79|||97|||||0|18|22|0|23|54|22|88|100|21|88|100|17|77|94|12|55|68||44.8|||4.4|||6|||8|||13.8|||12.6|||41.2||||||||8|14|20||||0|0.25|0.5||||1.25|1.43|1.6|||||1.66|||14|28|42|0.1|0.13|0.15|||||7.2|||2.5|||||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".20"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|6.1|1.5|3.1|4.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Very high"|"Moist"|"581988:194332"|"581988:3305276"
"H5"||"C"||||97|||203||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581988:194332"|"581988:3305277"
"H1"||"A"||||0|||10|||||0|0|0|0|1|13|86|93|100|86|93|100|70|81|94|48|58|68||44.8|||4.4|||6|||8|||13.8|||12.6|||41.2||||||||8|14|20||||1|3|5||||1.25|1.43|1.6|||||1.5|||14|28|42|0.1|0.13|0.15|||||26.6|||11.7|||39||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.3|10.3|16.3|3.2|7.7|12.2|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581988:194333"|"581988:3294844"
"H2"||"B"||||10|||58|||||0|0|0|0|20|37|74|87|100|73|87|100|60|79|99|46|62|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.3|1.45|1.6|||||1.53|||4|9|14|0.12|0.15|0.18|||||25.7|||13.5|||32||0|1.5|2.9|23|31|39|7|12|16|0|5|12|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"581988:194333"|"581988:3294845"
"H3"||"C"||||58|||91||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581988:194333"|"581988:3294846"
"H4"||"R"||||91|||116||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581988:194333"|"581988:3294847"
"H1"||"A"||||0|||13|||||0|0|0|0|7|13|77|87|100|76|86|100|60|75|94|41|53|69||45.4|||4.5|||6.1|||8.1|||14|||12.7|||41.6||||||||5|13|20||||0.5|1.25|2||||1.3|1.4|1.5|||||1.47|||14|28|42|0.08|0.1|0.12|||||23|||8.3|||38||0|1.5|2.9|12|19|25|1|5|8|0|0|3|".20"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|6|9.5|1.8|4.5|7.1|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581988:194334"|"581988:3303462"
"H2"||"B"||||13|||97|||||0|0|0|0|7|13|77|87|100|77|87|100|63|79|99|48|62|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.4|1.45|1.5|||||1.52|||4|9|14|0.08|0.12|0.15|||||27.5|||14.4|||35||0|1.5|2.9|23|31|39|7|12|16|0|5|12|".20"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581988:194334"|"581988:3303463"
"H3"||"C"||||97|||203|||||0|0|0|0|7|13|77|87|100|76|86|100|52|66|84|23|33|46||67.4|||4.4|||14.4|||17.9|||20|||10.7|||19.6||||||||5|13|20||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||14|28|42|0.06|0.09|0.12|||||15.7|||6.9|||37||0|1.5|2.9|12|19|25|1|5|8|0|0|1|".20"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.7|6.1|1|2.8|4.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581988:194334"|"581988:3303464"
"H1"||"A"||||0|||10|||||0|0|0|0|2|4|79|89|100|78|88|100|64|77|94|44|55|68||44.8|||4.4|||6|||8|||13.8|||12.6|||41.2||||||||8|14|20||||1|3|5||||1.25|1.43|1.6|||||1.5|||14|28|42|0.1|0.13|0.15|||||25.7|||11.2|||37||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".20"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.3|10.3|16.3|3.2|7.7|12.2|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581989:194335"|"581989:3305278"
"H2"||"B"||||10|||48|||||0|0|0|0|4|4|80|87|100|79|87|100|65|79|99|49|62|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.3|1.45|1.6|||||1.52|||4|9|14|0.12|0.15|0.18|||||27.6|||14.5|||36||0|1.5|2.9|23|31|39|7|12|16|0|5|12|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581989:194335"|"581989:3305279"
"H3"||"C"||1||48|||79|||||0|0|0|0|2|4|66|78|100|64|77|100|52|68|94|36|48|68||44.8|||4.4|||6|||8|||13.8|||12.6|||41.2||||||||8|14|20||||0|0.25|0.5||||1.25|1.43|1.6|||||1.5|||14|28|42|0.1|0.13|0.15|||||22|||7.6|||36||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".20"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|6.1|1.5|3.1|4.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"581989:194335"|"581989:3305280"
"H4"||"C"||2||79|||97|||||0|18|22|0|23|54|22|88|100|21|88|100|17|77|94|12|55|68||44.8|||4.4|||6|||8|||13.8|||12.6|||41.2||||||||8|14|20||||0|0.25|0.5||||1.25|1.43|1.6|||||1.66|||14|28|42|0.1|0.13|0.15|||||7.2|||2.5|||||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".20"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|6.1|1.5|3.1|4.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Very high"|"Moist"|"581989:194335"|"581989:3305281"
"H5"||"C"||||97|||203||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581989:194335"|"581989:3305282"
"H1"||"A"||||0|||10|||||0|0|0|0|1|13|86|93|100|86|93|100|70|81|94|48|58|68||44.8|||4.4|||6|||8|||13.8|||12.6|||41.2||||||||8|14|20||||1|3|5||||1.25|1.43|1.6|||||1.5|||14|28|42|0.1|0.13|0.15|||||26.6|||11.7|||39||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.3|10.3|16.3|3.2|7.7|12.2|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581989:194336"|"581989:3294848"
"H2"||"B"||||10|||58|||||0|0|0|0|20|37|74|87|100|73|87|100|60|79|99|46|62|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.3|1.45|1.6|||||1.53|||4|9|14|0.12|0.15|0.18|||||25.7|||13.5|||32||0|1.5|2.9|23|31|39|7|12|16|0|5|12|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"581989:194336"|"581989:3294849"
"H3"||"C"||||58|||91||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581989:194336"|"581989:3294850"
"H4"||"R"||||91|||116||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581989:194336"|"581989:3294851"
"H1"||"A"||||0|||13|||||0|0|0|0|7|13|77|87|100|76|86|100|60|75|94|41|53|69||45.4|||4.5|||6.1|||8.1|||14|||12.7|||41.6||||||||5|13|20||||0.5|1.25|2||||1.3|1.4|1.5|||||1.47|||14|28|42|0.08|0.1|0.12|||||23|||8.3|||38||0|1.5|2.9|12|19|25|1|5|8|0|0|3|".20"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|6|9.5|1.8|4.5|7.1|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581989:194337"|"581989:3303465"
"H2"||"B"||||13|||97|||||0|0|0|0|7|13|77|87|100|77|87|100|63|79|99|48|62|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.4|1.45|1.5|||||1.52|||4|9|14|0.08|0.12|0.15|||||27.5|||14.4|||35||0|1.5|2.9|23|31|39|7|12|16|0|5|12|".20"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581989:194337"|"581989:3303466"
"H3"||"C"||||97|||203|||||0|0|0|0|7|13|77|87|100|76|86|100|52|66|84|23|33|46||67.4|||4.4|||14.4|||17.9|||20|||10.7|||19.6||||||||5|13|20||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||14|28|42|0.06|0.09|0.12|||||15.7|||6.9|||37||0|1.5|2.9|12|19|25|1|5|8|0|0|1|".20"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.7|6.1|1|2.8|4.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581989:194337"|"581989:3303467"
"H1"||"A"||||0|||10|||||0|0|0|0|1|13|86|93|100|86|93|100|70|81|94|48|58|68||44.8|||4.4|||6|||8|||13.8|||12.6|||41.2||||||||8|14|20||||1|3|5||||1.25|1.43|1.6|||||1.5|||14|28|42|0.1|0.13|0.15|||||26.6|||11.7|||39||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.3|10.3|16.3|3.2|7.7|12.2|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581991:194410"|"581991:3294852"
"H2"||"B"||||10|||58|||||0|0|0|0|20|37|74|87|100|73|87|100|60|79|99|46|62|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.3|1.45|1.6|||||1.53|||4|9|14|0.12|0.15|0.18|||||25.7|||13.5|||32||0|1.5|2.9|23|31|39|7|12|16|0|5|12|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"581991:194410"|"581991:3294853"
"H3"||"C"||||58|||91||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581991:194410"|"581991:3294854"
"H4"||"R"||||91|||116||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581991:194410"|"581991:3294855"
"H1"||"A"||||0|||13|||||0|0|0|0|7|13|77|87|100|76|86|100|60|75|94|41|53|69||45.4|||4.5|||6.1|||8.1|||14|||12.7|||41.6||||||||5|13|20||||0.5|1.25|2||||1.3|1.4|1.5|||||1.47|||14|28|42|0.08|0.1|0.12|||||23|||8.3|||38||0|1.5|2.9|12|19|25|1|5|8|0|0|3|".20"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|6|9.5|1.8|4.5|7.1|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581991:194411"|"581991:3303468"
"H2"||"B"||||13|||97|||||0|0|0|0|7|13|77|87|100|77|87|100|63|79|99|48|62|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.4|1.45|1.5|||||1.52|||4|9|14|0.08|0.12|0.15|||||27.5|||14.4|||35||0|1.5|2.9|23|31|39|7|12|16|0|5|12|".20"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581991:194411"|"581991:3303469"
"H3"||"C"||||97|||203|||||0|0|0|0|7|13|77|87|100|76|86|100|52|66|84|23|33|46||67.4|||4.4|||14.4|||17.9|||20|||10.7|||19.6||||||||5|13|20||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||14|28|42|0.06|0.09|0.12|||||15.7|||6.9|||37||0|1.5|2.9|12|19|25|1|5|8|0|0|1|".20"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.7|6.1|1|2.8|4.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581991:194411"|"581991:3303470"
"H1"||"A"||||0|||10|||||0|0|0|0|2|4|79|89|100|78|88|100|64|77|94|44|55|68||44.8|||4.4|||6|||8|||13.8|||12.6|||41.2||||||||8|14|20||||1|3|5||||1.25|1.43|1.6|||||1.5|||14|28|42|0.1|0.13|0.15|||||25.7|||11.2|||37||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".20"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.3|10.3|16.3|3.2|7.7|12.2|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581991:194412"|"581991:3305283"
"H2"||"B"||||10|||48|||||0|0|0|0|4|4|80|87|100|79|87|100|65|79|99|49|62|79||34.8|||3.1|||4.4|||6|||10.9|||10.4|||38.2||||||||18|27|35||||0|0.25|0.5||||1.3|1.45|1.6|||||1.52|||4|9|14|0.12|0.15|0.18|||||27.6|||14.5|||36||0|1.5|2.9|23|31|39|7|12|16|0|5|12|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581991:194412"|"581991:3305284"
"H3"||"C"||1||48|||79|||||0|0|0|0|2|4|66|78|100|64|77|100|52|68|94|36|48|68||44.8|||4.4|||6|||8|||13.8|||12.6|||41.2||||||||8|14|20||||0|0.25|0.5||||1.25|1.43|1.6|||||1.5|||14|28|42|0.1|0.13|0.15|||||22|||7.6|||36||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".20"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|6.1|1.5|3.1|4.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"581991:194412"|"581991:3305285"
"H4"||"C"||2||79|||97|||||0|18|22|0|23|54|22|88|100|21|88|100|17|77|94|12|55|68||44.8|||4.4|||6|||8|||13.8|||12.6|||41.2||||||||8|14|20||||0|0.25|0.5||||1.25|1.43|1.6|||||1.66|||14|28|42|0.1|0.13|0.15|||||7.2|||2.5|||||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".20"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|6.1|1.5|3.1|4.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Very high"|"Moist"|"581991:194412"|"581991:3305286"
"H5"||"C"||||97|||203||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581991:194412"|"581991:3305287"
"H1"||"A"||||0|||8|||||0|0|0|0|0|0|85|92|100|84|92|100|63|71|80|31|37|43||65.9|||4.3|||14.1|||17.5|||19.6|||10.4|||19.1||||||||12|15|18||||2|3.5|5||||1.5|1.6|1.7|||||1.68|||14|28|42|0.1|0.13|0.15|||||22.5|||14.2|||33||0|1.5|2.9|18|21|23|4|6|7|0|0|2|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|7.5|11.7|15.8|5.6|8.8|11.9|1|2.4|4.4|5.1|5.6|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581994:194338"|"581994:446465"
"H2"||"B"||||8|||79|||||0|0|0|0|0|0|85|92|100|84|92|100|75|87|99|34|42|51||62.8|||0|||2.2|||13.5|||31.4|||15.7|||19.2||||||||12|18|23||||0|0.5|1||||1.5|1.6|1.7|||||1.68|||14|28|42|0.1|0.13|0.15|||||20.6|||11.7|||34||0|1.5|2.9|18|23|28|4|7|10|0|0|5|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3|5.5|8|2.3|4.2|6|1|2.4|4.4|5.1|5.6|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581994:194338"|"581994:446472"
"H3"||"C"||||79|||109|||||0|0|0|0|0|0|85|92|100|84|92|100|60|71|82|28|36|44||66.8|||4.1|||14.6|||18.5|||19.8|||9.8|||15.2||||||||12|18|23||||0|0.5|1||||1.5|1.6|1.7|||||1.68|||14|28|42|0.1|0.13|0.15|||||20.6|||11.7|||34||0|1.5|2.9|18|23|28|4|7|10|0|0|5|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3|5.5|8|2.3|4.2|6|1|2.4|4.4|5.1|5.6|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581994:194338"|"581994:446467"
"H4"||"C"||||109|||203|||||0|0|0|19|42|48|19|37|56|15|34|54|11|28|48|2|7|15||85.9|||0.7|||10.9|||29.3|||34.8|||10.2|||2.1||||||||5|12|20||||0|0.5|1||||1.1|1.2|1.3|||||1.31|||14|28|42|0.1|0.13|0.15|||||11|||4.2|||16||0|1.5|2.9|18|22|25|4|6|8|0|0|0|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2|4|6||||1|2.4|4.4|5.1|5.6|6|||||||||||||||||||||||||||||||"Very high"|"Moist"|"581994:194338"|"581994:446468"
"H1"||"A"||||0|||23|||||0|0|0|0|0|9|82|91|100|81|91|100|72|84|98|31|40|49||65.4|||0.1|||3|||14.8|||31.4|||16.1|||19.6||||||||10|15|20||||0.5|2.75|5||||1.2|1.35|1.5|||||1.41|||4|9|14|0.12|0.13|0.15|||||20|||11|||41||0|1.5|2.9|16|21|25|3|6|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.7|10|16.3|2.7|7.5|12.2|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Low"|"Moist"|"581994:194339"|"581994:3290763"
