"H3"||"B"||||13|||86|||||0|0|0|26|37|46|42|55|63|40|54|61|32|47|57|22|33|42|24|45|85||4.5|||6.1|||8|||13.8|||12.6||0|43|50|||||||5|12|18||||0|0.25|0.5||||1.2|1.3|1.4|||||1.42|||42|92|141|0.06|0.08|0.1|||||11.4|||3.4|||25||0|1.5|2.9|12|18|23|1|4|7|0|0|0|".10"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Very high"|"Moist"|"582037:194376"|"582037:6572682"
"H4"||"R"||||86|||203|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"582037:194376"|"582037:6572683"
"H1"||"A"||||0|||10|||||0|0|0|10|14|19|56|75|80|54|74|79|46|69|79|37|57|68|15|27|85||2.1|||3.1|||4.4|||8.5|||8.9||0|54|80|||||||10|19|27||||0.5|1.25|2||||1.3|1.35|1.4|||||1.43|||4|9|14|0.18|0.21|0.24|||||21.2|||9.2|||36||0|1.5|2.9|21|29|36|1|9|16|0|2|9|".24"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|4.6|9.3|14|3.5|7|10.5|1|2.4|4.4|5.1|5.8|6.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582039:194377"|"582039:3289772"
"H2"||"B"||1||10|||36|||||0|0|0|0|14|28|42|68|100|39|67|100|34|64|100|29|55|92|15|22.9|52||1.3|||2.2|||2.1|||7.3|||10||15|51.1|80|||||||18|26|35||||0|0.25|0.5||||1.3|1.35|1.4|||||1.62|||4|9|14|0.12|0.16|0.2|||||21.3|||10.4|||34||3|4.5|5.9|28|36|44|9|16|22|0|6|21|".37"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|6.3|9.9|13.4|4.7|7.4|10.1|1|2.4|4.4|5.1|5.8|6.5|||||||||||||||||||||||||||||||"High"|"Moist"|"582039:194377"|"582039:3289773"
"H3"||"B"||3||36|||61|||||0|0|0|0|59|64|46|71|100|44|69|100|36|63|98|27|49|78|15|34.8|52||3.1|||4.4|||6|||10.9|||10.4||15|37.2|80|||||||18|28|35||||0|0.25|0.5||||1.3|1.35|1.4|||||1.81|||4|9|14|0.12|0.16|0.2|||||13.3|||7.1|||20||3|4.5|5.9|28|36|44|9|16|22|0|4|17|".37"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|6.3|9.9|13.4|4.7|7.4|10.1|1|2.4|4.4|5.1|5.8|6.5|||||||||||||||||||||||||||||||"High"|"Moist"|"582039:194377"|"582039:3843254"
"H4"||"R"||||61|||203|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"582039:194377"|"582039:6522597"
"H2"||"A"||||0|||18|||||0|0|0|0|5|9|83|91|100|82|91|100|70|84|100|28|38|49|24|66.9|85||0.1|||3.1|||15.2|||32.1|||16.4||0|20.1|50|||||||5|13|20||||0.5|1.25|2||||1.3|1.4|1.5|||||1.47|||14|28|42|0.08|0.11|0.14|||||18|||9.1|||41||0|1.5|2.9|17|24|30|1|6|11|0|0|2|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|2.9|7.2|11.5|2.2|5.4|8.6|4.4|8.6|13.9|5.6|6.5|7.3|||||||||||||||||||||||||||||||"Low"|"Moist"|"582039:194378"|"582039:446506"
"H3"||"B"||||18|||46|||||0|0|0|0|5|8|69|84|100|68|83|100|55|76|100|42|60|82|20|33.5|52||3|||4.2|||5.8|||10.5|||10||15|36.5|50|||||||20|30|40||||0|0.25|0.5||||1.4|1.5|1.6|||||1.75|||1.4|3|4|0.1|0.12|0.15|||||28.2|||16.7|||36||3|4.5|5.9|30|39|48|11|18|25|1|8|21|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|7|11.1|15.1|5.3|8.3|11.3|4.4|8.6|13.9|5.6|6.5|7.3|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582039:194378"|"582039:446504"
"H4"||"C"||||46|||56|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"582039:194378"|"582039:446507"
"H5"||"R"||||56|||203|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"582039:194378"|"582039:446508"
"H2"||"A"||||0|||10|||||0|0|0|0|5|8|83|91|100|83|91|100|73|85|100|34|42|56|24|62.8|82||0.1|||2.9|||14.3|||30.1|||15.4||0|22.2|50|||||||10|15|25||||1|2|3||||1.35|1.48|1.6|||||1.55|||14|28|42|0.17|0.18|0.19|||||20.1|||11.7|||38||0|1.5|2.9|16|23|30|3|7|11|0|0|3|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|8.9|13|3.6|6.7|9.8|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"582040:194380"|"582040:7208553"
"H3"||"B"||||10|||127|||||0|0|0|0|5|9|68|83|100|66|82|100|49|75|96|36|58|76|20|34.8|80||3|||4.3|||6|||11|||10.5||0|30.2|50|||||||18|35|40||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||4|9|14|0.17|0.18|0.19|||||29.1|||18.2|||39||0|1.5|2.9|23|31|39|7|12|16|0|4|11|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582040:194380"|"582040:7208554"
"H4"||"BC"||||127|||157|||||0|0|0|0|5|8|69|84|100|68|83|100|50|71|96|26|42|60|20|55.4|82||1.5|||9|||15.2|||19.4|||10.3||0|14.6|50|||||||18|30|40||||0|0.25|0.5||||1.35|1.48|1.6|||||1.56|||4|23|42|0.17|0.18|0.19|||||22.8|||16.5|||36||0|1.5|2.9|23|31|39|7|12|16|0|1|7|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582040:194380"|"582040:7208555"
"H5"||"C"||||157|||229|||||0|0|0|0|5|8|69|84|100|68|83|100|49|73|100|27|45|89|0|51.5|100||1.2|||7.6|||13.7|||18.7|||10.3||0|23.5|100|||||||10|25|60||||0|0.25|0.5||||1.35|1.48|1.6|||||1.56|||1.4|22|42|0.12|0.14|0.15|||||21|||13.8|||36||0|1.5|2.9|16|39|61|3|16|28|0|3|29|".17"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2.5|9.3|16.1|1.9|7|12.1|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"582040:194380"|"582040:7208556"
"H2"||"A"||||0|||23|||||0|0|0|0|0|9|82|91|100|81|91|100|61|82|100|43|62|83|20|38.5|85||3.4|||4.9|||6.7|||12.1|||11.4||0|36.5|50|||||||10|25|40||||1|1.5|2||||1.2|1.35|1.5|||||1.41|||4|23|42|0.14|0.17|0.19|||||28.5|||14.6|||44||0|1.5|2.9|16|30|43|3|11|18|0|4|15|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|9.7|14.5|3.6|7.3|10.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"582040:194381"|"582040:7208569"
"H3"||"B"||||23|||203|||||0|0|0|0|0|9|67|83|100|66|82|100|60|77|100|50|64|96|0|26.5|45||2.4|||2.8|||5.1|||9|||7.2||0|36.5|45|||||||35|37|55||||0|0.25|0.5||||1.2|1.35|1.5|||||1.56|||4|9|14|0.12|0.15|0.17|||||30.3|||19.1|||42||3|4.5|5.9|39|48|57|16|21|26|5|12|30|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|8.8|11.9|14.9|6.6|8.9|11.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"582040:194381"|"582040:7208570"
"H2"||"A"||||0|||10|||||0|0|0|0|5|8|83|91|100|83|91|100|73|85|100|34|42|56|24|62.8|82||0.1|||2.9|||14.3|||30.1|||15.4||0|22.2|50|||||||10|15|25||||1|2|3||||1.35|1.48|1.6|||||1.55|||14|28|42|0.17|0.18|0.19|||||20.1|||11.7|||38||0|1.5|2.9|16|23|30|3|7|11|0|0|3|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|8.9|13|3.6|6.7|9.8|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"582041:194382"|"582041:7208557"
"H3"||"B"||||10|||127|||||0|0|0|0|5|9|68|83|100|66|82|100|49|75|96|36|58|76|20|34.8|80||3|||4.3|||6|||11|||10.5||0|30.2|50|||||||18|35|40||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||4|9|14|0.17|0.18|0.19|||||29.1|||18.2|||39||0|1.5|2.9|23|31|39|7|12|16|0|4|11|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582041:194382"|"582041:7208558"
"H4"||"BC"||||127|||157|||||0|0|0|0|5|8|69|84|100|68|83|100|50|71|96|26|42|60|20|55.4|82||1.5|||9|||15.2|||19.4|||10.3||0|14.6|50|||||||18|30|40||||0|0.25|0.5||||1.35|1.48|1.6|||||1.56|||4|23|42|0.17|0.18|0.19|||||22.8|||16.5|||36||0|1.5|2.9|23|31|39|7|12|16|0|1|7|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582041:194382"|"582041:7208559"
"H5"||"C"||||157|||229|||||0|0|0|0|5|8|69|84|100|68|83|100|49|73|100|27|45|89|0|51.5|100||1.2|||7.6|||13.7|||18.7|||10.3||0|23.5|100|||||||10|25|60||||0|0.25|0.5||||1.35|1.48|1.6|||||1.56|||1.4|22|42|0.12|0.14|0.15|||||21|||13.8|||36||0|1.5|2.9|16|39|61|3|16|28|0|3|29|".17"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2.5|9.3|16.1|1.9|7|12.1|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"582041:194382"|"582041:7208560"
"H2"||"A"||||0|||23|||||0|0|0|0|0|9|82|91|100|81|91|100|61|82|100|43|62|83|20|38.5|85||3.4|||4.9|||6.7|||12.1|||11.4||0|36.5|50|||||||10|25|40||||1|1.5|2||||1.2|1.35|1.5|||||1.41|||4|23|42|0.14|0.17|0.19|||||28.5|||14.6|||44||0|1.5|2.9|16|30|43|3|11|18|0|4|15|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|9.7|14.5|3.6|7.3|10.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"582041:194383"|"582041:7208571"
"H3"||"B"||||23|||203|||||0|0|0|0|0|9|67|83|100|66|82|100|60|77|100|50|64|96|0|26.5|45||2.4|||2.8|||5.1|||9|||7.2||0|36.5|45|||||||35|37|55||||0|0.25|0.5||||1.2|1.35|1.5|||||1.56|||4|9|14|0.12|0.15|0.17|||||30.3|||19.1|||42||3|4.5|5.9|39|48|57|16|21|26|5|12|30|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|8.8|11.9|14.9|6.6|8.9|11.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"582041:194383"|"582041:7208572"
"H2"||"A"||||0|||10|||||0|0|0|0|5|8|83|91|100|83|91|100|73|85|100|34|42|56|24|62.8|82||0.1|||2.9|||14.3|||30.1|||15.4||0|22.2|50|||||||10|15|25||||1|2|3||||1.35|1.48|1.6|||||1.55|||14|28|42|0.17|0.18|0.19|||||20.1|||11.7|||38||0|1.5|2.9|16|23|30|3|7|11|0|0|3|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|8.9|13|3.6|6.7|9.8|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"582042:194384"|"582042:7208561"
"H3"||"B"||||10|||127|||||0|0|0|0|5|9|68|83|100|66|82|100|49|75|96|36|58|76|20|34.8|80||3|||4.3|||6|||11|||10.5||0|30.2|50|||||||18|35|40||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||4|9|14|0.17|0.18|0.19|||||29.1|||18.2|||39||0|1.5|2.9|23|31|39|7|12|16|0|4|11|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582042:194384"|"582042:7208562"
"H4"||"BC"||||127|||157|||||0|0|0|0|5|8|69|84|100|68|83|100|50|71|96|26|42|60|20|55.4|82||1.5|||9|||15.2|||19.4|||10.3||0|14.6|50|||||||18|30|40||||0|0.25|0.5||||1.35|1.48|1.6|||||1.56|||4|23|42|0.17|0.18|0.19|||||22.8|||16.5|||36||0|1.5|2.9|23|31|39|7|12|16|0|1|7|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582042:194384"|"582042:7208563"
"H5"||"C"||||157|||229|||||0|0|0|0|5|8|69|84|100|68|83|100|49|73|100|27|45|89|0|51.5|100||1.2|||7.6|||13.7|||18.7|||10.3||0|23.5|100|||||||10|25|60||||0|0.25|0.5||||1.35|1.48|1.6|||||1.56|||1.4|22|42|0.12|0.14|0.15|||||21|||13.8|||36||0|1.5|2.9|16|39|61|3|16|28|0|3|29|".17"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2.5|9.3|16.1|1.9|7|12.1|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"582042:194384"|"582042:7208564"
"H2"||"A"||||0|||23|||||0|0|0|0|0|9|82|91|100|81|91|100|61|82|100|43|62|83|20|38.5|85||3.4|||4.9|||6.7|||12.1|||11.4||0|36.5|50|||||||10|25|40||||1|1.5|2||||1.2|1.35|1.5|||||1.41|||4|23|42|0.14|0.17|0.19|||||28.5|||14.6|||44||0|1.5|2.9|16|30|43|3|11|18|0|4|15|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|9.7|14.5|3.6|7.3|10.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"582042:194385"|"582042:7208573"
"H3"||"B"||||23|||203|||||0|0|0|0|0|9|67|83|100|66|82|100|60|77|100|50|64|96|0|26.5|45||2.4|||2.8|||5.1|||9|||7.2||0|36.5|45|||||||35|37|55||||0|0.25|0.5||||1.2|1.35|1.5|||||1.56|||4|9|14|0.12|0.15|0.17|||||30.3|||19.1|||42||3|4.5|5.9|39|48|57|16|21|26|5|12|30|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|8.8|11.9|14.9|6.6|8.9|11.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"582042:194385"|"582042:7208574"
"H2"||"A"||||0|||10|||||0|0|0|0|5|8|83|91|100|83|91|100|73|85|100|34|42|56|24|62.8|82||0.1|||2.9|||14.3|||30.1|||15.4||0|22.2|50|||||||10|15|25||||1|2|3||||1.35|1.48|1.6|||||1.55|||14|28|42|0.17|0.18|0.19|||||20.1|||11.7|||38||0|1.5|2.9|16|23|30|3|7|11|0|0|3|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|8.9|13|3.6|6.7|9.8|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"582043:194386"|"582043:7208565"
"H3"||"B"||||10|||127|||||0|0|0|0|5|9|68|83|100|66|82|100|49|75|96|36|58|76|20|34.8|80||3|||4.3|||6|||11|||10.5||0|30.2|50|||||||18|35|40||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||4|9|14|0.17|0.18|0.19|||||29.1|||18.2|||39||0|1.5|2.9|23|31|39|7|12|16|0|4|11|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582043:194386"|"582043:7208566"
"H4"||"BC"||||127|||157|||||0|0|0|0|5|8|69|84|100|68|83|100|50|71|96|26|42|60|20|55.4|82||1.5|||9|||15.2|||19.4|||10.3||0|14.6|50|||||||18|30|40||||0|0.25|0.5||||1.35|1.48|1.6|||||1.56|||4|23|42|0.17|0.18|0.19|||||22.8|||16.5|||36||0|1.5|2.9|23|31|39|7|12|16|0|1|7|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"582043:194386"|"582043:7208567"
"H5"||"C"||||157|||229|||||0|0|0|0|5|8|69|84|100|68|83|100|49|73|100|27|45|89|0|51.5|100||1.2|||7.6|||13.7|||18.7|||10.3||0|23.5|100|||||||10|25|60||||0|0.25|0.5||||1.35|1.48|1.6|||||1.56|||1.4|22|42|0.12|0.14|0.15|||||21|||13.8|||36||0|1.5|2.9|16|39|61|3|16|28|0|3|29|".17"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2.5|9.3|16.1|1.9|7|12.1|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"582043:194386"|"582043:7208568"
"H2"||"A"||||0|||23|||||0|0|0|0|0|9|82|91|100|81|91|100|61|82|100|43|62|83|20|38.5|85||3.4|||4.9|||6.7|||12.1|||11.4||0|36.5|50|||||||10|25|40||||1|1.5|2||||1.2|1.35|1.5|||||1.41|||4|23|42|0.14|0.17|0.19|||||28.5|||14.6|||44||0|1.5|2.9|16|30|43|3|11|18|0|4|15|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|9.7|14.5|3.6|7.3|10.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"582043:194387"|"582043:7208575"
"H3"||"B"||||23|||203|||||0|0|0|0|0|9|67|83|100|66|82|100|60|77|100|50|64|96|0|26.5|45||2.4|||2.8|||5.1|||9|||7.2||0|36.5|45|||||||35|37|55||||0|0.25|0.5||||1.2|1.35|1.5|||||1.56|||4|9|14|0.12|0.15|0.17|||||30.3|||19.1|||42||3|4.5|5.9|39|48|57|16|21|26|5|12|30|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|8.8|11.9|14.9|6.6|8.9|11.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"582043:194387"|"582043:7208576"
"H2"||"A"||||0|||25|||||0|0|0|0|7|13|85|92|100|84|92|100|70|80|93|49|58|68|24|44.3|82||4.3|||5.9|||7.9|||13.7|||12.5||0|40.7|50|||||||10|15|20||||3|5.5|8||||1.15|1.3|1.45|||||1.36|||14|28|42|0.12|0.14|0.16|||||27.2|||13.4|||43||0|1.5|2.9|16|21|25|3|6|8|0|0|3|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|9.3|16.2|23|7|12.2|17.3|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"582044:194388"|"582044:6572707"
"H3"||"B"||||25|||53|||||0|0|10|0|11|28|73|87|100|72|87|100|65|82|100|29|39|53|24|64.5|82||0|||2.3|||13.9|||32.3|||16||0|16.5|50|||||||15|19|27||||0|0.5|1||||1.2|1.35|1.5|||||1.42|||14|28|42|0.1|0.14|0.17|||||18.7|||10.6|||40||0|1.5|2.9|12|22|31|1|6|11|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|5.2|9|1|3.9|6.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582044:194388"|"582044:6572708"
"H4"||"C"||||53|||109|||||0|0|10|0|11|28|73|87|100|72|87|100|58|82|100|21|37|51|0|66.9|100||0|||2.4|||14.4|||33.5|||16.6||0|15.1|100|||||||5|18|27||||0|0.5|1||||1.2|1.35|1.5|||||1.42|||14|28|42|0.1|0.14|0.17|||||18.2|||10.1|||40||0|1.5|2.9|12|19|25|1|5|8|0|0|1|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|4.3|7.3|1|3.3|5.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582044:194388"|"582044:6572709"
"H5"||"C"||||109|||114|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"582044:194388"|"582044:6572710"
"H6"||"R"||||114|||203|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"582044:194388"|"582044:6572711"
"H1"||"A"||||0|||25|||||0|0|0|0|2|4|79|89|100|78|88|100|64|77|94|44|55|68|24|44.8|82||4.4|||6|||8|||13.8|||12.6||0|41.2|50|||||||8|14|20||||3|6|9||||1.35|1.43|1.6|||||1.5|||4|9|14|0.1|0.13|0.15|||||28.1|||14.8|||38||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|8.8|17.1|25.3|6.6|12.8|19|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"582044:194389"|"582044:3305764"
"H2"||"B"||1||25|||74|||||0|0|0|0|6|13|57|82|100|55|81|100|46|73|100|34|56|79|20|37.4|80||3.3|||4.7|||6.5|||11.8|||11.1||0|37.6|50|||||||18|25|35||||0.5|1.25|2||||1.3|1.4|1.5|||||1.47|||4|9|14|0.12|0.16|0.2|||||25.9|||13.4|||38||0|1.5|2.9|23|31|39|7|12|16|0|4|12|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|5.6|9.5|13.3|4.2|7.1|10|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582044:194389"|"582044:3305765"
"H3"||"C"||||74|||203|||||0|0|0|0|6|12|59|83|100|58|82|100|50|77|99|21|35|49|24|66.1|82||0.1|||3.1|||15|||31.7|||16.2||0|19.9|50|||||||8|14|20||||0|0.25|0.5||||1.4|1.53|1.65|||||1.61|||4|9|14|0.1|0.13|0.15|||||16.7|||8.5|||34||0|1.5|2.9|14|20|25|2|5|8|0|0|1|".15"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|6.1|1.5|3.1|4.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582044:194389"|"582044:3305768"
"H1"||"A"||||0|||25|||||0|0|0|0|2|4|79|89|100|78|88|100|64|77|94|44|55|68|24|44.8|82||4.4|||6|||8|||13.8|||12.6||0|41.2|50|||||||8|14|20||||3|6|9||||1.35|1.43|1.6|||||1.5|||4|9|14|0.1|0.13|0.15|||||28.1|||14.8|||38||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|8.8|17.1|25.3|6.6|12.8|19|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"582045:194390"|"582045:7208583"
"H2"||"B"||1||25|||74|||||0|0|0|0|6|13|57|82|100|55|81|100|46|73|100|34|56|79|20|37.4|80||3.3|||4.7|||6.5|||11.8|||11.1||0|37.6|50|||||||18|25|35||||0.5|1.25|2||||1.3|1.4|1.5|||||1.47|||4|9|14|0.12|0.16|0.2|||||25.9|||13.4|||38||0|1.5|2.9|23|31|39|7|12|16|0|4|12|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|5.6|9.5|13.3|4.2|7.1|10|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582045:194390"|"582045:7208584"
"H3"||"C"||||74|||203|||||0|0|0|0|6|12|59|83|100|58|82|100|50|77|99|21|35|49|24|66.1|82||0.1|||3.1|||15|||31.7|||16.2||0|19.9|50|||||||8|14|20||||0|0.25|0.5||||1.4|1.53|1.65|||||1.61|||4|9|14|0.1|0.13|0.15|||||16.7|||8.5|||34||0|1.5|2.9|14|20|25|2|5|8|0|0|1|".15"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|6.1|1.5|3.1|4.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582045:194390"|"582045:7208585"
"H2"||"A"||||0|||25|||||0|0|0|0|7|13|85|92|100|84|92|100|70|80|93|49|58|68|24|44.3|82||4.3|||5.9|||7.9|||13.7|||12.5||0|40.7|50|||||||10|15|20||||3|5.5|8||||1.15|1.3|1.45|||||1.36|||14|28|42|0.12|0.14|0.16|||||27.2|||13.4|||43||0|1.5|2.9|16|21|25|3|6|8|0|0|3|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|9.3|16.2|23|7|12.2|17.3|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"582045:194391"|"582045:7208592"
"H3"||"B"||||25|||53|||||0|0|10|0|11|28|73|87|100|72|87|100|65|82|100|29|39|53|24|64.5|82||0|||2.3|||13.9|||32.3|||16||0|16.5|50|||||||15|19|27||||0|0.5|1||||1.2|1.35|1.5|||||1.42|||14|28|42|0.1|0.14|0.17|||||18.7|||10.6|||40||0|1.5|2.9|12|22|31|1|6|11|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|5.2|9|1|3.9|6.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582045:194391"|"582045:7208593"
"H4"||"C"||||53|||109|||||0|0|10|0|11|28|73|87|100|72|87|100|58|82|100|21|37|51|0|66.9|100||0|||2.4|||14.4|||33.5|||16.6||0|15.1|100|||||||5|18|27||||0|0.5|1||||1.2|1.35|1.5|||||1.42|||14|28|42|0.1|0.14|0.17|||||18.2|||10.1|||40||0|1.5|2.9|12|19|25|1|5|8|0|0|1|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|4.3|7.3|1|3.3|5.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"High"|"Moist"|"582045:194391"|"582045:7208594"
"H5"||"C"||||109|||114|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"582045:194391"|"582045:6572716"
