,,,,DESIGN CAPACITY:,DESIGN CAPACITY:,,,,,INDIVIDUAL WELL DATA:,INDIVIDUAL WELL DATA:,,WATER USE:,,
,,,,,,,,,,,,,,Notes or Comments,Notes or Comments
,,,,,,,,,,Screen Depth,,,,,
,,,Average,Average,Maximum,Maximum Daily,,,Casing,,Well,,,,
,,,,,,,Well Name,Well Depth,,(Top & Bottom),,,Estimated,(Include service area user falls,(Include service area user falls
,,,Daily Withdrawals,Daily Withdrawals,Daily Withdrawals,Withdrawals,,,Depth,,Diameter,Limitations on,Annual Average,within and references to any,within and references to any
,,Use,(gpd),(MGD),(gpd),(MGD),,,(feet),Water Zones,(inches),Withdrawal Permit(s),(MGD),"maps, data sources, data gaps,","maps, data sources, data gaps,"
Water User Name,Water User Name,Category,,,,,,,,,,,YEAR 2007,etc.),etc.)
Portsmouth,Portsmouth,,,,,,,,,,,,,,
,,,,,,,North,,,,,,,,
,,,,,"1,000 Gpmin",0.000,Well/WE-3,714,20,642-714,10,,,,
,,,,,,,220-00003,,,,,GW0034300 = 0.42,,,
BASF,,Man,"299,667",0.300,,,,,,,,mgd (153.30 Mgal/yr;,0.244,"active permit, expires in 2013","active permit, expires in 2013"
,,,,,,,South Well,,,636-660,,16.80 Mgal/month),,,
,,,,,"1,000 GPmin",0.000,WE-4,710,20,664-672,10,,,,
,,,,,,,220-00009,,,692-708,,,,,
,,,,,,,,,,820-865,,,,,
,,,,,,,Well A,,,895-910,,,,,
,,,,,"1,000 GPmin",0.000,,1290,150,,20,,,,
,,,,,,,220-40,,,940-965,,,,,
,,,,,,,,,,1005-1020,,,,,
,,,,,,,,,,665-685,,,,,
,,,,,,,Well B,,,,,,,,
,,,,,"5,000 Gpmin",0.000,,800,150,730-745,18,,,,
,,,,,,,220-41,,,,,,,,
,,,,,,,,,,750-775,,,,,
,,,,,,,,,,180-192,,,,,
,,,,,,,Well C,,,,,,,,
,,,,,"3,000 Gpmin",0.000,,600,150,585-605,18,,,,
,,,,,,,220-42,,,,,,,,
,,,,,,,,,,620-635,,,,,
,,,,,,,,,,,,GW0036300 = 2.6 mgd,,"active permit, expired in 2006,","active permit, expired in 2006,"
,,,,,,,,,,820-865,,,,,
Cogentrix Virginia Leasing Corporation,Cogentrix Virginia Leasing Corporation,Pf,"1,363,528",1.364,,,,,,,,(949 Mgal/yr; 124,1.659,GW00515 - current application for,GW00515 - current application for
,,,,,,,Well D,,,895-910,,,,,
,,,,,"1,000 GPmin",0.000,,1000,150,,20,Mgal/month),,same amounts,
,,,,,,,220-43,,,940-965,,,,,
,,,,,,,,,,1005-1020,,,,,
,,,,,,,,,,665-685,,,,,
,,,,,,,Well E,,,,,,,,
,,,,,500 Gpmin,0.000,,800,150,730-745,18,,,,
,,,,,,,220-44,,,,,,,,
,,,,,,,,,,775500- 777755,,,,,
,,,,,,,,,,180-192,,,,,
,,,,,,,Well F,,,,,,,,
,,,,,300 GPmin,0.000,,600,150,585-605,18,,,,
,,,,,,,220-245,,,,,,,,
,,,,,,,,,,620-635,,,,,
,,,,,,,Well EF,,,,,,,,
,,,,,NI,0.000,,NI,NI,NI,NI,,,,
,,,,,,,220-063,,,,,,,,
,,,,,,,,,,,,GW0048400 = 0.12,,,
"Tidewater Area Central Hospital Laundry,","Tidewater Area Central Hospital Laundry,",,,,,,2001 Well,,,,,,,,
,,Com,"44,373",0.044,200 Gpmin,0.000,,660,630,630-650,6,mgd (43 Mgal/yr; 5.1,0.057,"active permit, expires 2016","active permit, expires 2016"
Inc. (Shared Hospital Services),Inc. (Shared Hospital Services),,,,,,220-60,,,,,,,,
,,,,,,,,,,,,Mgal/month),,,
,Portsmouth Total,,,,,,,,,,,,2.146,,
Virginia Beach,Virginia Beach,,,,,,,,,,,,,,
,,,NI,0.000,NI,0.000,228-00439,75,NA,"65-75, 98-105",4,,,,
,,,,,,,,,,,,GW0047700 = 0.051,,,
Servitex Division of Alsco,Servitex Division of Alsco,Com,NI,0.000,NI,0.000,228-00467,NI,NA,NI,NI,mgd (18.7 Mgal/yr; 2.0,0.027,"active permit, expires 2015","active permit, expires 2015"
,,,,,,,,,,,,Mgal/month),,,
,,,NI,0.000,NI,0.000,228-00476,NI,NA,NI,NI,,,,
,,,NI,0.000,NI,0.000,228-00396,80,NA,NA,NA,GW0048100 = 0.044,,,
,,,,,,,,,,,,,,"active permit, expires 2018,","active permit, expires 2018,"
Bayville Golf Club,Bayville Golf Club,Com,,,,,,,,,,mgd (16.1 Mgal/yr;,0.041,,
,,,,,,,,,,,,,,10 year max = 103 Mgal,10 year max = 103 Mgal
,,,NI,0.000,NI,0.000,228-00403,80,NA,65-80,4,3.275 Mgal/month),,,
,,,NI,0.000,NI,0.000,228-00333,150,NA,"78-84,119-134",8,,,,
,,,NI,0.000,NI,0.000,228-00334,150,NA,94-114,8,,,,
,,,NI,0.000,NI,0.000,228-00335,150,NA,104-124,8,GW0049000 = 0.071,,"active permit, expires 2018,","active permit, expires 2018,"
Broad Bay Country Club,Broad Bay Country Club,Com,,,,,,,,,,mgd (26 Mgal/yr; 3.3,0.031,,
,,,NI,0.000,NI,0.000,228-00336,150,NA,124-144,8,Mgal/month),,10 year max = 190.1 Mgal,10 year max = 190.1 Mgal
,,,NI,0.000,NI,0.000,228-00337,150,NA,"30-90,110-140",8,,,,
,,,NI,0.000,NI,0.000,228-00338,150,NA,30-120,8,,,,
,,,,,,,2,,,,,,,,
,,,,,"Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water",,,,Office of Water Supply Planning,Office of Water Supply Planning,Office of Water Supply Planning
,,,,,,Southside Hampton Roads,Southside Hampton Roads,Southside Hampton Roads,,,,,,"629 East Main Street,","629 East Main Street,"
,,,,,,,,,,,,,"P.O. Box 1105, Richmond, VA","P.O. Box 1105, Richmond, VA",23218
,,,,,,,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/
"List non-agricultural groundwater source and use information for all self-supplied users of more than 300,000 gallons per month.","List non-agricultural groundwater source and use information for all self-supplied users of more than 300,000 gallons per month.","List non-agricultural groundwater source and use information for all self-supplied users of more than 300,000 gallons per month.","List non-agricultural groundwater source and use information for all self-supplied users of more than 300,000 gallons per month.","List non-agricultural groundwater source and use information for all self-supplied users of more than 300,000 gallons per month.","List non-agricultural groundwater source and use information for all self-supplied users of more than 300,000 gallons per month.",Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,"If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If applicable, mark users on"
associated map.,"Note the data reference year in Column M, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column M, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column M, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column M, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column M, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column M, Row 4 and fill out a separate spreadsheet for each data year.",,,,,,,,,
"SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)",,,,
,,,,DESIGN CAPACITY:,DESIGN CAPACITY:,,,,,INDIVIDUAL WELL DATA:,INDIVIDUAL WELL DATA:,,WATER USE:,,
,,,,,,,,,,,,,,,Notes or Comments
,,,,,,,,,,Screen Depth,,,,,
,,,Average,Average,Maximum,Maximum Daily,,,Casing,,Well,,,,
,,,,,,,Well Name,Well Depth,,(Top & Bottom),,,Estimated,(Include service area user falls,(Include service area user falls
,,,Daily Withdrawals,Daily Withdrawals,Daily Withdrawals,Withdrawals,,,Depth,,Diameter,Limitations on,Annual Average,within and references to any,within and references to any
,,Use,(gpd),(MGD),(gpd),(MGD),,,(feet),Water Zones,(inches),Withdrawal Permit(s),(MGD),"maps, data sources, data gaps,","maps, data sources, data gaps,"
Water User Name,Water User Name,Category,,,,,,,,,,,YEAR 2007,,etc.)
Virginia Beach,,,,,,,,,,,,,,,
,,,NI,0.000,NI,0.000,228-00391,103,NA,"52-68, 78-92",6,GW0046600 = 0.063,,,
Cavalier Golf and Yacht Club,Cavalier Golf and Yacht Club,Com,,,,,,,,,,mgd (23 Mgal/yr; 5.5,0.094,"active permit, expires 2013","active permit, expires 2013"
,,,NI,0.000,NI,0.000,228-00392,72,NA,52-72,6,Mgal/month),,,
,,,NI,0.000,NI,0.000,228-00441,90,NA,70-90,6,,,,
,,,NI,0.000,NI,0.000,228-00442,90,NA,80-90,4,,,,
,,,,,,,,,,,,GW0046700 = 0.072,,,
Princess Anne Country Club,Princess Anne Country Club,Com,NI,0.000,NI,0.000,228-00443,97,NA,77-97,6,mgd (26.43 Mgal/yr;,0.130,"active permit, expires 2014","active permit, expires 2014"
,,,,,,,,,,,,6.3 Mgal/month),,,
,,,NI,0.000,NI,0.000,228-00444,90,NA,80-90,4,,,,
,,,NI,0.000,NI,0.000,228-00453,90,NA,80-90,4,,,,
,,,,,,,,,,,,GW0044500 = 0.008,,,
Titan Virginia Ready-Mix LLC Oceana Plant,Titan Virginia Ready-Mix LLC Oceana Plant,Man,NI,0.000,NI,0.000,228-00394,142,NA,132-142,NI,mgd (3.1 Mgal/yr;,0.013,"active permit, expires 2011","active permit, expires 2011"
,,,,,,,,,,,,0.317 Mgal/month),,,
,,,NI,0.000,NI,0.000,228-00414,80,NA,66-81,4,,,,
,,,NI,0.000,NI,0.000,228-00415,80,NA,60-75,4,,,,
,,,NI,0.000,NI,0.000,228-00416,82,NA,61-71,4,GW0041400 =,,,
TPC Golf Course,,Com,,,,,,,,,,0.22mgd (82 Mgal/yr;,0.079,"active permit, expired in 2008","active permit, expired in 2008"
,,,NI,0.000,NI,0.000,228-00417,80,NA,70-85,4,9.3 Mgal/month),,,
,,,NI,0.000,NI,0.000,228-00435,78,NA,68-78,10,,,,
,,,NI,0.000,NI,0.000,228-00436,78,NA,68-78,10,,,,
,,,NI,0.000,NI,0.000,228-00030,85,NA,NI,NI,,,,
,,,NI,0.000,NI,0.000,228-00406,85,NA,75-85,4,,,,
,,,,,,,,,,,,GW0040500 = 0.3 mgd,,,
Oceana Golf Course,,Com,NI,00. 000000,NI,00. 000000,222288- 0000440077,110,NA,110000- 111100,2,(108 Mgal/yr; 1111.7733,00. 007722,"active ppeerrmmiitt, expired in 2008","active ppeerrmmiitt, expired in 2008"
,,,,,,,,,,,,Mgal/month),,,
,,,NI,0.000,NI,0.000,228-00409,80,NA,60-80,4,,,,
,,,NI,0.000,NI,0.000,228-00410,82,NA,62-82,4,,,,
,,,NI,0.000,NI,0.000,228-00472,NI,NA,NI,NI,,,,
,,,NI,0.000,NI,0.000,228-00473,NI,NA,NI,NI,"Applied for GW permit,",,,
Bow Creek Golf Course,,Com,,,,,,,,,,GW0054600 = 0.024,0.016,,
,,,NI,0.000,NI,0.000,228-00474,NI,NA,NI,NI,mgd,,,
,,,NI,0.000,NI,0.000,228-00475,NI,NA,NI,NI,,,,
,,,NI,0.000,NI,0.000,228-00437,75,NA,65-75,4,GW0044000 = 0.029,,,
Kempsville Greens Golf Course,Kempsville Greens Golf Course,Com,,,,,,,,,,mgd (10.46 Mgal/yr;,0.013,"active permit, expires 2012","active permit, expires 2012"
,,,NI,0.000,NI,0.000,228-00438,82,NA,72-82,4,2.3 Mgal/month),,,
,Virginia Beach Total,,,,,,,,,,,,0.516,,
Suffolk,,,,,,,,,,,,,,,
,,,,,,,,,,"546-556,",,,,,
,,,,,,,,,,,,GW0038100 = 0.088,,,
,,,,,,,,,,"584-604,",,,,"active permit, expired in 2008,","active permit, expired in 2008,"
Ciba Specialty Chemicals - Suffolk Plant,Ciba Specialty Chemicals - Suffolk Plant,Man,NI,0.000,NI,0.000,161-0004,884,NA,,12,mgd (32.2 MG/year;,0.066,,
,,,,,,,,,,"640-650,",,,,GW0054300 new application,GW0054300 new application
,,,,,,,,,,,,3.6 MG/month),,,
,,,,,,,,,,854-874,,,,,
,,,NI,0.000,NI,0.000,161-00425,650,NA,NA,NA,,,,
,,,NI,0.000,NI,0.000,161-00449,17,NA,NA,NA,,,"expired in 2007, two applications","expired in 2007, two applications"
,,,,,,,,,,,,GW0040700 = 0.029,,,
,,,,,,,,,,,,,,GW0048600 = 0.082 mgd for Cell,GW0048600 = 0.082 mgd for Cell
SPSA Regional Landfill,,Man,NI,0.000,NI,0.000,161-00450,21,NA,NA,NA,mgd (10.5 MG/year;,0.034,,
,,,,,,,,,,,,,,"VI,",
,,,,,,,,,,,,1.4 MG/month),,,
,,,NI,0.000,NI,0.000,161-00451,17,NA,NA,NA,,,GW00553 = 0.046 mgd for Cell VII,GW00553 = 0.046 mgd for Cell VII
,,,NI,0.000,NI,0.000,161-00452,21,NA,NA,NA,,,,
,Suffolk Total,,,,,,,,,,,,0.100,,
Within CWS Service Area Totals (MGD):,Within CWS Service Area Totals (MGD):,Within CWS Service Area Totals (MGD):,,1.862,,0.000,,,,,,,3.095,,
,,,,Outside Community Water System (Municipal & Private) Service Areas,Outside Community Water System (Municipal & Private) Service Areas,Outside Community Water System (Municipal & Private) Service Areas,Outside Community Water System (Municipal & Private) Service Areas,Outside Community Water System (Municipal & Private) Service Areas,Outside Community Water System (Municipal & Private) Service Areas,,,,,,
,,,,,,,3,,,,,,,,
,,,,,"Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water","Non-Agricultural, Self-Supplied Users of Ground Water",,,Office of Water Supply Planning,Office of Water Supply Planning
,,,,,,Southside Hampton Roads,Southside Hampton Roads,Southside Hampton Roads,,,,,,"629 East Main Street,"
,,,,,,,,,,,,,"P.O. Box 1105, Richmond, VA",23218
,,,,,,,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/
"List non-agricultural groundwater source and use information for all self-supplied users of more than 300,000 gallons per month.","List non-agricultural groundwater source and use information for all self-supplied users of more than 300,000 gallons per month.","List non-agricultural groundwater source and use information for all self-supplied users of more than 300,000 gallons per month.","List non-agricultural groundwater source and use information for all self-supplied users of more than 300,000 gallons per month.","List non-agricultural groundwater source and use information for all self-supplied users of more than 300,000 gallons per month.","List non-agricultural groundwater source and use information for all self-supplied users of more than 300,000 gallons per month.",Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,Reference sources and note any assumptions regarding calculations.,"If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If applicable, mark users on"
associated map.,"Note the data reference year in Column M, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column M, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column M, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column M, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column M, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column M, Row 4 and fill out a separate spreadsheet for each data year.",,,,,,,,
"SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)","SELF-SUPPLIED, NON-AGRICULTURAL USERS USING MORE THAN 300,000 GAL/MONTH OF GROUND WATER (9 VAC 25-780-70 F, - 80 B6, and - 80 C)",,,
,,,,DESIGN CAPACITY:,DESIGN CAPACITY:,,,,,INDIVIDUAL WELL DATA:,INDIVIDUAL WELL DATA:,,WATER USE:,
,,,,,,,,,,,,,,Notes or Comments
,,,,,,,,,,Screen Depth,,,,
,,,Average,Average,Maximum,Maximum Daily,,,Casing,,Well,,,
,,,,,,,Well Name,Well Depth,,(Top & Bottom),,,Estimated,(Include service area user falls
,,,Daily Withdrawals,Daily Withdrawals,Daily Withdrawals,Withdrawals,,,Depth,,Diameter,Limitations on,Annual Average,within and references to any
,,Use,(gpd),(MGD),(gpd),(MGD),,,(feet),Water Zones,(inches),Withdrawal Permit(s),(MGD),"maps, data sources, data gaps,"
,Water User Name,Category,,,,,,,,,,,YEAR 2007,etc.)
Suffolk,,,,,,,,,,,,,,
,,,,,,,,,,429 (T),,,,
,,,NI,0.000,NI,0.000,161-00461,477,NA,,4.5,,,
,,,,,,,,,,469 (B),,,,
,,,,,,,,,,,,GW0046800 = 0.018,,
,,,,,,,,,,440 (T),,,,
"Albert G Horton, Jr Veterans Cemetery","Albert G Horton, Jr Veterans Cemetery",Com,NI,0.000,NI,0.000,161-00465,520,NA,,4.5,mgd (6.7 MG/year; 1.6,0.013,"active permit, expires in 2014"
,,,,,,,,,,480 (B),,,,
,,,,,,,,,,,,MG/month),,
,,,,,,,,,,450 (T),,,,
,,,NI,0.000,NI,0.000,161-00472,500,NA,,8,,,
,,,,,,,,,,490 (B),,,,
Outside CWS Service Area Totals (MGD):,Outside CWS Service Area Totals (MGD):,Outside CWS Service Area Totals (MGD):,,0.000,,0.000,,,,,,,0.013,
Self-Supplied Nonagricultural Users of,Self-Supplied Nonagricultural Users of,Self-Supplied Nonagricultural Users of,,,,,,,,,,,,
,,,,1.862,,0.000,,,,,,,,
,Ground Water Totals (MGD):,Ground Water Totals (MGD):,,,,,,,,,,,3.108,
Self-Supplied Nonagricultural Users Totals,Self-Supplied Nonagricultural Users Totals,Self-Supplied Nonagricultural Users Totals,,,,,,,,,,,,
,(surface and groundwater in MGD):,(surface and groundwater in MGD):,,1.862,,633.600,,,,,,,524.771,
,,,,,,,4,,,,,,,
,,,"Agricultural, Self-Supplied Users","Agricultural, Self-Supplied Users","Agricultural, Self-Supplied Users",,,Office of Water Supply Planning,Office of Water Supply Planning
,,,,,,,,,"629 East Main Street,"
,,,Southside Hampton Roads,Southside Hampton Roads,Southside Hampton Roads,,,,
,,,,,,,,"P.O. Box 1105, Richmond, VA",23218
,,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/
"List data for all agricultural users who utilize more than 300,000 gallons per month of ground or surface water. Reference sources and note any assumptions regarding calculations.","List data for all agricultural users who utilize more than 300,000 gallons per month of ground or surface water. Reference sources and note any assumptions regarding calculations.","List data for all agricultural users who utilize more than 300,000 gallons per month of ground or surface water. Reference sources and note any assumptions regarding calculations.","List data for all agricultural users who utilize more than 300,000 gallons per month of ground or surface water. Reference sources and note any assumptions regarding calculations.","List data for all agricultural users who utilize more than 300,000 gallons per month of ground or surface water. Reference sources and note any assumptions regarding calculations.","List data for all agricultural users who utilize more than 300,000 gallons per month of ground or surface water. Reference sources and note any assumptions regarding calculations.","List data for all agricultural users who utilize more than 300,000 gallons per month of ground or surface water. Reference sources and note any assumptions regarding calculations.","List data for all agricultural users who utilize more than 300,000 gallons per month of ground or surface water. Reference sources and note any assumptions regarding calculations.","If unable to find data or data not applicable, note","If unable to find data or data not applicable, note"
accordingly.,"If applicable, mark and label on associated map.","Note the data reference year in Column F, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column F, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column F, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column F, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column F, Row 4 and fill out a separate spreadsheet for each data year.","Note the data reference year in Column F, Row 4 and fill out a separate spreadsheet for each data year.",,
"SELF-SUPPLIED, AGRICULTURAL USERS","SELF-SUPPLIED, AGRICULTURAL USERS","> 300,000 GAL/MONTH OF GROUND OR SURFACE WATER","> 300,000 GAL/MONTH OF GROUND OR SURFACE WATER","> 300,000 GAL/MONTH OF GROUND OR SURFACE WATER","> 300,000 GAL/MONTH OF GROUND OR SURFACE WATER","(9 VAC 25-780-70 I, -80B7, and -80D)","(9 VAC 25-780-70 I, -80B7, and -80D)","(9 VAC 25-780-70 I, -80B7, and -80D)",
,,,,SOURCE TYPE:,USE TYPE:,USE TYPE:,WATER USE:,WATER USE:,Notes
,,,,,,,,,or
,,,,,,,Estimated Annual Average,Estimated Annual Average,
,,,,,Irrigation,Nonirrigation,,(MGD),Comments
,,,,,,,Year 2007,Year 2007,
,,,,,,,,,(Include service area user falls
,,,,Surface Water,"(Place an ""X"" in appropriate column","(Place an ""X"" in appropriate column",Surface Water,Ground Water,within and any references to
,User Name,Ground Water,Reservoir & Sub-basin or,,,cell),(MGD),(MGD),"maps, data sources, data gaps,"
,,Well Name & ID No.,Stream/River Name & Sub-basin,Stream/River Name & Sub-basin,,,,,etc.)
,,,Within Community Water System (Municipal & Private) Service Areas,Within Community Water System (Municipal & Private) Service Areas,Within Community Water System (Municipal & Private) Service Areas,Within Community Water System (Municipal & Private) Service Areas,,,
Suffolk,,,,,,,,,
,,NA,Four Farm Ponds,,X,,0.054,NA,
,,NA,Worrell Farm Pond,,X,,0.000,NA,
Williams Cattle Co LLC,,,,,,,,,
,,NA,Travis Pond (Powell Farm),Travis Pond (Powell Farm),X,,0.004,NA,
,,NA,Murphys Mill Pond,,X,,0.000,NA,
,Suffolk Total,,,,,,0.058,0.000,
,,Within Community Water System Service Area Water Use Totals (MGD):,Within Community Water System Service Area Water Use Totals (MGD):,Within Community Water System Service Area Water Use Totals (MGD):,Within Community Water System Service Area Water Use Totals (MGD):,Within Community Water System Service Area Water Use Totals (MGD):,0.058,0.000,
,,Outside Community Water System (Municipal & Private) Service Areas,Outside Community Water System (Municipal & Private) Service Areas,Outside Community Water System (Municipal & Private) Service Areas,Outside Community Water System (Municipal & Private) Service Areas,Outside Community Water System (Municipal & Private) Service Areas,,,
Chesapeake,,,,,,,,,
,,234-242,Eason Farm Pond,,,,0.000,0.019,
,,234-243,Main Farm Canal,,,,0.191,0.02,
,,234-246,,Mills Farm Pond,,,0.000,0,
,,234-247,Moalco Farm Pond,,,,2.246,0,
,,234-248,Squires Farm Pond,,,,0.000,0,
,,234-249,Waters Farm Pond,,,,0.000,0,GW permit = 0.24 mgd (88.2
Greenbrier Farms Nursery,,,,,,,,,
,,,,,X,,,,MG/year; 12.1 MG/month)
GW0064200,,,,,,,,,
,,234-250,Weyerhauser Farm Pond,,,,0.000,0,
,,234-251,,Willis Farm Pond,,,0.000,0.011,
,,234-252,,,,,,0.024,
,,234-253,,,,,,0.022,
,,234-254,,,,,,0.018,
,,234-255,,,,,,0,
,,,,1,,,,,
,,,"Agricultural, Self-Supplied Users","Agricultural, Self-Supplied Users",,,Office of Water Supply Planning,Office of Water Supply Planning
,,,,,,,,"629 East Main Street,"
,,,Southside Hampton Roads,Southside Hampton Roads,,,,
,,,,,,,"P.O. Box 1105, Richmond, VA",23218
,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning/,http://www.deq.virginia.gov/watersupplyplanning/
